# 2theta(deg)  intensity
1.194254263752029033e+00 1.327953369140625000e+03
1.196315099409927418e+00 1.329568847656250000e+03
1.198375935067825582e+00 1.331012695312500000e+03
1.200436770725723745e+00 1.330851440429687500e+03
1.202497606383621909e+00 1.330659423828125000e+03
1.204558442041520072e+00 1.331423583984375000e+03
1.206619277699418458e+00 1.333560546875000000e+03
1.208680113357316843e+00 1.336491333007812500e+03
1.210740949015215007e+00 1.340049560546875000e+03
1.212801784673113170e+00 1.341562744140625000e+03
1.214862620331011334e+00 1.342636962890625000e+03
1.216923455988909497e+00 1.344612182617187500e+03
1.218984291646807883e+00 1.345884765625000000e+03
1.221045127304706268e+00 1.346704223632812500e+03
1.223105962962604432e+00 1.349883178710937500e+03
1.225166798620502595e+00 1.351357788085937500e+03
1.227227634278400759e+00 1.353392211914062500e+03
1.229288469936298922e+00 1.353754150390625000e+03
1.231349305594197308e+00 1.355962890625000000e+03
1.233410141252095693e+00 1.355017456054687500e+03
1.235470976909993857e+00 1.356041748046875000e+03
1.237531812567892020e+00 1.357647705078125000e+03
1.239592648225790184e+00 1.359357421875000000e+03
1.241653483883688347e+00 1.360617309570312500e+03
1.243714319541586732e+00 1.364676147460937500e+03
1.245775155199485118e+00 1.365781372070312500e+03
1.247835990857383281e+00 1.367237670898437500e+03
1.249896826515281445e+00 1.367305908203125000e+03
1.251957662173179608e+00 1.366964721679687500e+03
1.254018497831077772e+00 1.367709716796875000e+03
1.256079333488976157e+00 1.368899291992187500e+03
1.258140169146874543e+00 1.371564575195312500e+03
1.260201004804772706e+00 1.374204711914062500e+03
1.262261840462670870e+00 1.376676635742187500e+03
1.264322676120569033e+00 1.378900878906250000e+03
1.266383511778467197e+00 1.382617919921875000e+03
1.268444347436365582e+00 1.385321411132812500e+03
1.270505183094263968e+00 1.387696655273437500e+03
1.272566018752162131e+00 1.388860107421875000e+03
1.274626854410060295e+00 1.391199462890625000e+03
1.276687690067958458e+00 1.392492797851562500e+03
1.278748525725856622e+00 1.391955078125000000e+03
1.280809361383755007e+00 1.392338012695312500e+03
1.282870197041653393e+00 1.393496459960937500e+03
1.284931032699551556e+00 1.394124511718750000e+03
1.286991868357449720e+00 1.396326416015625000e+03
1.289052704015347883e+00 1.397222167968750000e+03
1.291113539673246047e+00 1.399717895507812500e+03
1.293174375331144432e+00 1.400946655273437500e+03
1.295235210989042818e+00 1.401463256835937500e+03
1.297296046646940981e+00 1.401858520507812500e+03
1.299356882304839145e+00 1.402301635742187500e+03
1.301417717962737308e+00 1.405829833984375000e+03
1.303478553620635472e+00 1.408742675781250000e+03
1.305539389278533857e+00 1.410500244140625000e+03
1.307600224936432243e+00 1.413344604492187500e+03
1.309661060594330406e+00 1.413947143554687500e+03
1.311721896252228570e+00 1.412663940429687500e+03
1.313782731910126733e+00 1.413526367187500000e+03
1.315843567568024897e+00 1.412426147460937500e+03
1.317904403225923282e+00 1.413288208007812500e+03
1.319965238883821668e+00 1.414587524414062500e+03
1.322026074541719831e+00 1.416007568359375000e+03
1.324086910199617995e+00 1.419335693359375000e+03
1.326147745857516158e+00 1.424277343750000000e+03
1.328208581515414322e+00 1.429997192382812500e+03
1.330269417173312707e+00 1.436979614257812500e+03
1.332330252831211093e+00 1.445181518554687500e+03
1.334391088489109256e+00 1.455994995117187500e+03
1.336451924147007420e+00 1.466034301757812500e+03
1.338512759804905583e+00 1.479894042968750000e+03
1.340573595462803747e+00 1.495225952148437500e+03
1.342634431120702132e+00 1.510887573242187500e+03
1.344695266778600518e+00 1.524629760742187500e+03
1.346756102436498681e+00 1.539194091796875000e+03
1.348816938094396845e+00 1.552613769531250000e+03
1.350877773752295008e+00 1.559758544921875000e+03
1.352938609410193171e+00 1.560988403320312500e+03
1.354999445068091557e+00 1.557082885742187500e+03
1.357060280725989942e+00 1.548141113281250000e+03
1.359121116383888106e+00 1.537563598632812500e+03
1.361181952041786269e+00 1.525907836914062500e+03
1.363242787699684433e+00 1.514424682617187500e+03
1.365303623357582596e+00 1.501895385742187500e+03
1.367364459015480982e+00 1.489997314453125000e+03
1.369425294673379367e+00 1.479244628906250000e+03
1.371486130331277531e+00 1.469595336914062500e+03
1.373546965989175694e+00 1.463307861328125000e+03
1.375607801647073858e+00 1.459898193359375000e+03
1.377668637304972243e+00 1.456371215820312500e+03
1.379729472962870407e+00 1.454055541992187500e+03
1.381790308620768792e+00 1.451623291015625000e+03
1.383851144278666956e+00 1.450548828125000000e+03
1.385911979936565119e+00 1.450435913085937500e+03
1.387972815594463283e+00 1.451498046875000000e+03
1.390033651252361668e+00 1.452324951171875000e+03
1.392094486910259832e+00 1.453612670898437500e+03
1.394155322568158217e+00 1.454165039062500000e+03
1.396216158226056381e+00 1.453856689453125000e+03
1.398276993883954544e+00 1.453521362304687500e+03
1.400337829541852708e+00 1.454260620117187500e+03
1.402398665199751093e+00 1.453657958984375000e+03
1.404459500857649257e+00 1.454907592773437500e+03
1.406520336515547642e+00 1.456721801757812500e+03
1.408581172173445806e+00 1.458661376953125000e+03
1.410642007831343969e+00 1.459853515625000000e+03
1.412702843489242133e+00 1.460789062500000000e+03
1.414763679147140518e+00 1.462933105468750000e+03
1.416824514805038682e+00 1.462439575195312500e+03
1.418885350462937067e+00 1.462739746093750000e+03
1.420946186120835231e+00 1.464130371093750000e+03
1.423007021778733394e+00 1.462981811523437500e+03
1.425067857436631558e+00 1.463685180664062500e+03
1.427128693094529943e+00 1.464718627929687500e+03
1.429189528752428107e+00 1.465920776367187500e+03
1.431250364410326492e+00 1.467972412109375000e+03
1.433311200068224656e+00 1.469481079101562500e+03
1.435372035726122819e+00 1.469739257812500000e+03
1.437432871384020983e+00 1.472397705078125000e+03
1.439493707041919368e+00 1.473070068359375000e+03
1.441554542699817532e+00 1.473952758789062500e+03
1.443615378357715917e+00 1.476658447265625000e+03
1.445676214015614081e+00 1.478784790039062500e+03
1.447737049673512244e+00 1.479660034179687500e+03
1.449797885331410408e+00 1.480560180664062500e+03
1.451858720989308793e+00 1.479889892578125000e+03
1.453919556647206957e+00 1.478731079101562500e+03
1.455980392305105342e+00 1.480376953125000000e+03
1.458041227963003506e+00 1.481908813476562500e+03
1.460102063620901669e+00 1.483213623046875000e+03
1.462162899278799832e+00 1.485859619140625000e+03
1.464223734936698218e+00 1.486398193359375000e+03
1.466284570594596381e+00 1.486428833007812500e+03
1.468345406252494767e+00 1.485557983398437500e+03
1.470406241910392930e+00 1.484773071289062500e+03
1.472467077568291094e+00 1.484988525390625000e+03
1.474527913226189257e+00 1.485968750000000000e+03
1.476588748884087643e+00 1.487674194335937500e+03
1.478649584541985806e+00 1.488602172851562500e+03
1.480710420199884192e+00 1.490273925781250000e+03
1.482771255857782355e+00 1.489656738281250000e+03
1.484832091515680519e+00 1.489724609375000000e+03
1.486892927173578904e+00 1.490040771484375000e+03
1.488953762831477068e+00 1.490426879882812500e+03
1.491014598489375231e+00 1.489210815429687500e+03
1.493075434147273617e+00 1.489848754882812500e+03
1.495136269805171780e+00 1.492523803710937500e+03
1.497197105463069944e+00 1.495080566406250000e+03
1.499257941120968329e+00 1.495697875976562500e+03
1.501318776778866493e+00 1.495531127929687500e+03
1.503379612436764656e+00 1.495308593750000000e+03
1.505440448094663042e+00 1.495048583984375000e+03
1.507501283752561205e+00 1.494587402343750000e+03
1.509562119410459369e+00 1.496900024414062500e+03
1.511622955068357754e+00 1.498444335937500000e+03
1.513683790726255918e+00 1.498485717773437500e+03
1.515744626384154081e+00 1.499844482421875000e+03
1.517805462042052467e+00 1.500860961914062500e+03
1.519866297699950630e+00 1.500613525390625000e+03
1.521927133357848794e+00 1.502812255859375000e+03
1.523987969015747179e+00 1.506126953125000000e+03
1.526048804673645343e+00 1.507389892578125000e+03
1.528109640331543506e+00 1.507360717773437500e+03
1.530170475989441892e+00 1.507584960937500000e+03
1.532231311647340055e+00 1.507464477539062500e+03
1.534292147305238219e+00 1.506371948242187500e+03
1.536352982963136604e+00 1.506384887695312500e+03
1.538413818621034768e+00 1.507188354492187500e+03
1.540474654278932931e+00 1.506678833007812500e+03
1.542535489936831317e+00 1.507931884765625000e+03
1.544596325594729480e+00 1.510232543945312500e+03
1.546657161252627644e+00 1.512310424804687500e+03
1.548717996910526029e+00 1.514901000976562500e+03
1.550778832568424193e+00 1.515916992187500000e+03
1.552839668226322356e+00 1.516674316406250000e+03
1.554900503884220742e+00 1.517926269531250000e+03
1.556961339542118905e+00 1.520061889648437500e+03
1.559022175200017069e+00 1.522733886718750000e+03
1.561083010857915454e+00 1.523884765625000000e+03
1.563143846515813618e+00 1.525081542968750000e+03
1.565204682173711781e+00 1.526652954101562500e+03
1.567265517831610167e+00 1.528733642578125000e+03
1.569326353489508330e+00 1.530570556640625000e+03
1.571387189147406493e+00 1.532039794921875000e+03
1.573448024805304879e+00 1.531777954101562500e+03
1.575508860463203042e+00 1.534286376953125000e+03
1.577569696121101206e+00 1.536805664062500000e+03
1.579630531778999591e+00 1.537799316406250000e+03
1.581691367436897755e+00 1.540351684570312500e+03
1.583752203094795918e+00 1.540440429687500000e+03
1.585813038752694304e+00 1.540516479492187500e+03
1.587873874410592467e+00 1.541034667968750000e+03
1.589934710068490631e+00 1.542001464843750000e+03
1.591995545726389016e+00 1.544045410156250000e+03
1.594056381384287180e+00 1.546254028320312500e+03
1.596117217042185565e+00 1.547941650390625000e+03
1.598178052700083729e+00 1.548850708007812500e+03
1.600238888357981892e+00 1.550399414062500000e+03
1.602299724015880056e+00 1.551651123046875000e+03
1.604360559673778441e+00 1.554541137695312500e+03
1.606421395331676605e+00 1.557010253906250000e+03
1.608482230989574990e+00 1.562322631835937500e+03
1.610543066647473154e+00 1.566557739257812500e+03
1.612603902305371317e+00 1.574824096679687500e+03
1.614664737963269481e+00 1.586453613281250000e+03
1.616725573621167866e+00 1.601152221679687500e+03
1.618786409279066030e+00 1.620632568359375000e+03
1.620847244936964415e+00 1.645872924804687500e+03
1.622908080594862579e+00 1.673530029296875000e+03
1.624968916252760742e+00 1.703906982421875000e+03
1.627029751910658906e+00 1.736286987304687500e+03
1.629090587568557291e+00 1.766285766601562500e+03
1.631151423226455455e+00 1.786629882812500000e+03
1.633212258884353840e+00 1.800126464843750000e+03
1.635273094542252004e+00 1.802745971679687500e+03
1.637333930200150167e+00 1.797644165039062500e+03
1.639394765858048331e+00 1.781406494140625000e+03
1.641455601515946716e+00 1.759260253906250000e+03
1.643516437173844880e+00 1.733791870117187500e+03
1.645577272831743265e+00 1.708187377929687500e+03
1.647638108489641429e+00 1.682355224609375000e+03
1.649698944147539592e+00 1.658411865234375000e+03
1.651759779805437756e+00 1.637856567382812500e+03
1.653820615463336141e+00 1.621952514648437500e+03
1.655881451121234305e+00 1.607828735351562500e+03
1.657942286779132690e+00 1.596989624023437500e+03
1.660003122437030854e+00 1.587788452148437500e+03
1.662063958094929017e+00 1.579653320312500000e+03
1.664124793752827181e+00 1.574668579101562500e+03
1.666185629410725566e+00 1.572716796875000000e+03
1.668246465068623730e+00 1.571670288085937500e+03
1.670307300726522115e+00 1.571709106445312500e+03
1.672368136384420279e+00 1.570304321289062500e+03
1.674428972042318442e+00 1.569385131835937500e+03
1.676489807700216605e+00 1.567895019531250000e+03
1.678550643358114991e+00 1.566418334960937500e+03
1.680611479016013154e+00 1.565221435546875000e+03
1.682672314673911540e+00 1.562728881835937500e+03
1.684733150331809703e+00 1.560309692382812500e+03
1.686793985989707867e+00 1.560006713867187500e+03
1.688854821647606030e+00 1.558777221679687500e+03
1.690915657305504416e+00 1.558184204101562500e+03
1.692976492963402801e+00 1.558007812500000000e+03
1.695037328621300965e+00 1.557627319335937500e+03
1.697098164279199128e+00 1.556791870117187500e+03
1.699158999937097292e+00 1.555528686523437500e+03
1.701219835594995455e+00 1.553753173828125000e+03
1.703280671252893841e+00 1.552725830078125000e+03
1.705341506910792226e+00 1.552042358398437500e+03
1.707402342568690390e+00 1.550420166015625000e+03
1.709463178226588553e+00 1.549771972656250000e+03
1.711524013884486717e+00 1.549262817382812500e+03
1.713584849542384880e+00 1.548419677734375000e+03
1.715645685200283266e+00 1.548518676757812500e+03
1.717706520858181651e+00 1.547943115234375000e+03
1.719767356516079815e+00 1.546666137695312500e+03
1.721828192173977978e+00 1.545387451171875000e+03
1.723889027831876142e+00 1.543328247070312500e+03
1.725949863489774305e+00 1.542472167968750000e+03
1.728010699147672691e+00 1.540997314453125000e+03
1.730071534805571076e+00 1.541132080078125000e+03
1.732132370463469240e+00 1.542224365234375000e+03
1.734193206121367403e+00 1.541774291992187500e+03
1.736254041779265567e+00 1.540770263671875000e+03
1.738314877437163730e+00 1.539868164062500000e+03
1.740375713095062116e+00 1.538317749023437500e+03
1.742436548752960501e+00 1.538187377929687500e+03
1.744497384410858665e+00 1.536735717773437500e+03
1.746558220068756828e+00 1.534366821289062500e+03
1.748619055726654992e+00 1.533151489257812500e+03
1.750679891384553155e+00 1.529820556640625000e+03
1.752740727042451541e+00 1.527890747070312500e+03
1.754801562700349926e+00 1.526717285156250000e+03
1.756862398358248090e+00 1.526722656250000000e+03
1.758923234016146253e+00 1.525490112304687500e+03
1.760984069674044417e+00 1.524599731445312500e+03
1.763044905331942580e+00 1.524929443359375000e+03
1.765105740989840966e+00 1.525912475585937500e+03
1.767166576647739351e+00 1.529132446289062500e+03
1.769227412305637515e+00 1.533857177734375000e+03
1.771288247963535678e+00 1.539169555664062500e+03
1.773349083621433842e+00 1.545521240234375000e+03
1.775409919279332005e+00 1.551414306640625000e+03
1.777470754937230391e+00 1.557042358398437500e+03
1.779531590595128776e+00 1.561050048828125000e+03
1.781592426253026940e+00 1.562647338867187500e+03
1.783653261910925103e+00 1.560051757812500000e+03
1.785714097568823266e+00 1.556357666015625000e+03
1.787774933226721430e+00 1.551138061523437500e+03
1.789835768884619815e+00 1.542675415039062500e+03
1.791896604542517979e+00 1.533737792968750000e+03
1.793957440200416364e+00 1.522868164062500000e+03
1.796018275858314750e+00 1.511577636718750000e+03
1.798079111516212691e+00 1.503649414062500000e+03
1.800139947174111077e+00 1.493456787109375000e+03
1.802200782832009240e+00 1.486061401367187500e+03
1.804261618489907626e+00 1.480651123046875000e+03
1.806322454147805567e+00 1.473355468750000000e+03
1.808383289805703953e+00 1.468309326171875000e+03
1.810444125463602338e+00 1.463135375976562500e+03
1.812504961121500280e+00 1.456367431640625000e+03
1.814565796779398665e+00 1.451143066406250000e+03
1.816626632437296829e+00 1.446814208984375000e+03
1.818687468095195214e+00 1.442262207031250000e+03
1.820748303753093600e+00 1.439112060546875000e+03
1.822809139410991541e+00 1.435999633789062500e+03
1.824869975068889927e+00 1.431972778320312500e+03
1.826930810726788090e+00 1.428867431640625000e+03
1.828991646384686476e+00 1.426311035156250000e+03
1.831052482042584417e+00 1.423313110351562500e+03
1.833113317700482803e+00 1.420579711914062500e+03
1.835174153358381188e+00 1.416687744140625000e+03
1.837234989016279130e+00 1.413028198242187500e+03
1.839295824674177515e+00 1.409099365234375000e+03
1.841356660332075679e+00 1.406070556640625000e+03
1.843417495989974064e+00 1.402372558593750000e+03
1.845478331647872450e+00 1.400277465820312500e+03
1.847539167305770391e+00 1.398194946289062500e+03
1.849600002963668777e+00 1.394892211914062500e+03
1.851660838621566940e+00 1.391491210937500000e+03
1.853721674279465326e+00 1.387245239257812500e+03
