# 2theta(deg)  intensity
3.307139442567119225e+00 1.334664428710937500e+03
3.309199323876721888e+00 1.337788574218750000e+03
3.311259205186324994e+00 1.341713378906250000e+03
3.313319086495927213e+00 1.345950927734375000e+03
3.315378967805529875e+00 1.351516479492187500e+03
3.317438849115132982e+00 1.358000610351562500e+03
3.319498730424735200e+00 1.364714721679687500e+03
3.321558611734338307e+00 1.372854248046875000e+03
3.323618493043940969e+00 1.381895629882812500e+03
3.325678374353543632e+00 1.392681152343750000e+03
3.327738255663146294e+00 1.404074951171875000e+03
3.329798136972748956e+00 1.417351440429687500e+03
3.331858018282351619e+00 1.433508056640625000e+03
3.333917899591954281e+00 1.453901611328125000e+03
3.335977780901556944e+00 1.479945800781250000e+03
3.338037662211159606e+00 1.515826538085937500e+03
3.340097543520762269e+00 1.567237060546875000e+03
3.342157424830364931e+00 1.637843139648437500e+03
3.344217306139968038e+00 1.744584106445312500e+03
3.346277187449570256e+00 1.919648925781250000e+03
3.348337068759172919e+00 2.192538330078125000e+03
3.350396950068776025e+00 2.607414306640625000e+03
3.352456831378378688e+00 3.338893310546875000e+03
3.354516712687980906e+00 4.474366210937500000e+03
3.356576593997584013e+00 5.931099121093750000e+03
3.358636475307186675e+00 8.067352539062500000e+03
3.360696356616789338e+00 1.090220996093750000e+04
3.362756237926392000e+00 1.362399804687500000e+04
3.364816119235994663e+00 1.617478320312500000e+04
3.366876000545597325e+00 1.827936718750000000e+04
3.368935881855199987e+00 1.907849218750000000e+04
3.370995763164802650e+00 1.927076562500000000e+04
3.373055644474405312e+00 1.839859960937500000e+04
3.375115525784007975e+00 1.645342773437500000e+04
3.377175407093610637e+00 1.397744824218750000e+04
3.379235288403213744e+00 1.145087304687500000e+04
3.381295169712815962e+00 8.782776367187500000e+03
3.383355051022419069e+00 6.569984375000000000e+03
3.385414932332021731e+00 4.943131347656250000e+03
3.387474813641623950e+00 3.777348388671875000e+03
3.389534694951227056e+00 2.969269775390625000e+03
3.391594576260829719e+00 2.427555664062500000e+03
3.393654457570432381e+00 2.092270019531250000e+03
3.395714338880035044e+00 1.874526611328125000e+03
3.397774220189637706e+00 1.711900756835937500e+03
3.399834101499240369e+00 1.610798706054687500e+03
3.401893982808843031e+00 1.545354003906250000e+03
3.403953864118445694e+00 1.497295288085937500e+03
3.406013745428048800e+00 1.462940551757812500e+03
3.408073626737651018e+00 1.438005493164062500e+03
3.410133508047253681e+00 1.417246704101562500e+03
3.412193389356856787e+00 1.398402221679687500e+03
3.414253270666459006e+00 1.384108398437500000e+03
3.416313151976062112e+00 1.371175903320312500e+03
3.418373033285664775e+00 1.360613891601562500e+03
3.420432914595266993e+00 1.351818115234375000e+03
3.422492795904870100e+00 1.344300781250000000e+03
3.424552677214472762e+00 1.337137573242187500e+03
3.426612558524074981e+00 1.330113891601562500e+03
3.428672439833678087e+00 1.324987792968750000e+03
3.430732321143280750e+00 1.319218505859375000e+03
3.432792202452883412e+00 1.313285156250000000e+03
3.434852083762486075e+00 1.307792724609375000e+03
3.436911965072088737e+00 1.302467651367187500e+03
3.438971846381691844e+00 1.297545166015625000e+03
3.441031727691294062e+00 1.293695190429687500e+03
3.443091609000896725e+00 1.289321777343750000e+03
3.445151490310499831e+00 1.286225219726562500e+03
3.447211371620102049e+00 1.283489379882812500e+03
3.449271252929704712e+00 1.279476440429687500e+03
3.451331134239307818e+00 1.274620239257812500e+03
3.453391015548910037e+00 1.270965698242187500e+03
3.455450896858513143e+00 1.265521972656250000e+03
3.457510778168115806e+00 1.260436523437500000e+03
3.459570659477718468e+00 1.256312500000000000e+03
3.461630540787321131e+00 1.252030273437500000e+03
3.463690422096923793e+00 1.247662963867187500e+03
3.465750303406526456e+00 1.242587280273437500e+03
3.467810184716129118e+00 1.237645019531250000e+03
3.469870066025731781e+00 1.232991333007812500e+03
3.471929947335334887e+00 1.229456909179687500e+03
3.473989828644937106e+00 1.226902221679687500e+03
3.476049709954539768e+00 1.225756713867187500e+03
3.478109591264142875e+00 1.223659423828125000e+03
3.480169472573745093e+00 1.222113647460937500e+03
3.482229353883347756e+00 1.219499267578125000e+03
3.484289235192950862e+00 1.218129394531250000e+03
3.486349116502553525e+00 1.216018676757812500e+03
3.488408997812156187e+00 1.214142700195312500e+03
3.490468879121758849e+00 1.211719482421875000e+03
3.492528760431361512e+00 1.208917236328125000e+03
3.494588641740964174e+00 1.206695434570312500e+03
3.496648523050566837e+00 1.204522705078125000e+03
3.498708404360169499e+00 1.203159545898437500e+03
3.500768285669772162e+00 1.200413330078125000e+03
3.502828166979374824e+00 1.197745483398437500e+03
3.504888048288977487e+00 1.196222045898437500e+03
3.506947929598580149e+00 1.194883789062500000e+03
3.509007810908182812e+00 1.193352172851562500e+03
3.511067692217785918e+00 1.193577026367187500e+03
3.513127573527388581e+00 1.193277587890625000e+03
3.515187454836990799e+00 1.193797363281250000e+03
3.517247336146593906e+00 1.192371582031250000e+03
3.519307217456196568e+00 1.189673706054687500e+03
3.521367098765798787e+00 1.187717285156250000e+03
3.523426980075401893e+00 1.185187988281250000e+03
3.525486861385004556e+00 1.184216430664062500e+03
3.527546742694607218e+00 1.185103027343750000e+03
3.529606624004209880e+00 1.184927246093750000e+03
3.531666505313812543e+00 1.184685791015625000e+03
3.533726386623415205e+00 1.183950317382812500e+03
3.535786267933017868e+00 1.182841552734375000e+03
3.537846149242620530e+00 1.180639160156250000e+03
3.539906030552223637e+00 1.179349609375000000e+03
3.541965911861825855e+00 1.178371582031250000e+03
3.544025793171428518e+00 1.176551513671875000e+03
3.546085674481031624e+00 1.175198486328125000e+03
3.548145555790633843e+00 1.173637939453125000e+03
3.550205437100236949e+00 1.173480102539062500e+03
3.552265318409839612e+00 1.173736450195312500e+03
3.554325199719441830e+00 1.174064697265625000e+03
3.556385081029044937e+00 1.174616821289062500e+03
3.558444962338647599e+00 1.174937500000000000e+03
3.560504843648250262e+00 1.176233398437500000e+03
3.562564724957852924e+00 1.175738647460937500e+03
3.564624606267455587e+00 1.174675903320312500e+03
3.566684487577058693e+00 1.174343994140625000e+03
3.568744368886660911e+00 1.173008666992187500e+03
3.570804250196263574e+00 1.172596191406250000e+03
3.572864131505866681e+00 1.173574462890625000e+03
3.574924012815468899e+00 1.174192504882812500e+03
3.576983894125071561e+00 1.173688232421875000e+03
3.579043775434674668e+00 1.173905639648437500e+03
3.581103656744276442e+00 1.172669433593750000e+03
3.583163538053879993e+00 1.172844238281250000e+03
3.585223419363482211e+00 1.171752197265625000e+03
3.587283300673084874e+00 1.171750732421875000e+03
3.589343181982687980e+00 1.171915771484375000e+03
3.591403063292290643e+00 1.172232543945312500e+03
3.593462944601893305e+00 1.165474731445312500e+03
3.595522825911496412e+00 1.152996093750000000e+03
3.597582707221098186e+00 1.154565185546875000e+03
3.599642588530701293e+00 1.155991943359375000e+03
3.601702469840303955e+00 1.156525390625000000e+03
3.603762351149906618e+00 1.164555053710937500e+03
3.605822232459509724e+00 1.176056884765625000e+03
3.607882113769112387e+00 1.175604248046875000e+03
3.609941995078715049e+00 1.174872436523437500e+03
3.612001876388317267e+00 1.175954467773437500e+03
3.614061757697919930e+00 1.176567749023437500e+03
3.616121639007522592e+00 1.177213378906250000e+03
3.618181520317125699e+00 1.178216186523437500e+03
3.620241401626728361e+00 1.179353149414062500e+03
3.622301282936331024e+00 1.179591552734375000e+03
3.624361164245933242e+00 1.181942260742187500e+03
3.626421045555535905e+00 1.182997558593750000e+03
3.628480926865139011e+00 1.183715942382812500e+03
3.630540808174741674e+00 1.185321044921875000e+03
3.632600689484344336e+00 1.186433471679687500e+03
3.634660570793947443e+00 1.187452270507812500e+03
3.636720452103550105e+00 1.189359985351562500e+03
3.638780333413152324e+00 1.190549682617187500e+03
3.640840214722754986e+00 1.191730346679687500e+03
3.642900096032357649e+00 1.192807495117187500e+03
3.644959977341960755e+00 1.196184326171875000e+03
3.647019858651563418e+00 1.197688598632812500e+03
3.649079739961166080e+00 1.201115478515625000e+03
3.651139621270768298e+00 1.203609375000000000e+03
3.653199502580370961e+00 1.206042846679687500e+03
3.655259383889974067e+00 1.207871826171875000e+03
3.657319265199576730e+00 1.210557373046875000e+03
3.659379146509179392e+00 1.212349853515625000e+03
3.661439027818782499e+00 1.215068725585937500e+03
3.663498909128385161e+00 1.217453979492187500e+03
3.665558790437986936e+00 1.220741943359375000e+03
3.667618671747590042e+00 1.224926391601562500e+03
3.669678553057192705e+00 1.230966186523437500e+03
3.671738434366795367e+00 1.236011230468750000e+03
3.673798315676398474e+00 1.241010131835937500e+03
3.675858196986001136e+00 1.247563354492187500e+03
3.677918078295603355e+00 1.251721435546875000e+03
3.679977959605206017e+00 1.255750854492187500e+03
3.682037840914808680e+00 1.262447875976562500e+03
3.684097722224411786e+00 1.269165893554687500e+03
3.686157603534014449e+00 1.275550048828125000e+03
3.688217484843617111e+00 1.284469238281250000e+03
3.690277366153220218e+00 1.291437255859375000e+03
3.692337247462821992e+00 1.297275024414062500e+03
3.694397128772425098e+00 1.303955810546875000e+03
3.696457010082027761e+00 1.312278686523437500e+03
3.698516891391630423e+00 1.320218261718750000e+03
3.700576772701233530e+00 1.329523193359375000e+03
3.702636654010836192e+00 1.340626586914062500e+03
3.704696535320437967e+00 1.351191406250000000e+03
3.706756416630041073e+00 1.362329223632812500e+03
3.708816297939643736e+00 1.373822631835937500e+03
3.710876179249246398e+00 1.387464599609375000e+03
3.712936060558849505e+00 1.401001586914062500e+03
3.714995941868452167e+00 1.416500244140625000e+03
3.717055823178055274e+00 1.434187133789062500e+03
3.719115704487657048e+00 1.453755859375000000e+03
3.721175585797259711e+00 1.476014038085937500e+03
3.723235467106862817e+00 1.500590332031250000e+03
3.725295348416465480e+00 1.532882690429687500e+03
3.727355229726068142e+00 1.566569702148437500e+03
3.729415111035671249e+00 1.605439575195312500e+03
3.731474992345273023e+00 1.657455810546875000e+03
3.733534873654876129e+00 1.721030151367187500e+03
3.735594754964478792e+00 1.799898315429687500e+03
3.737654636274081454e+00 1.906514038085937500e+03
3.739714517583684561e+00 2.079515625000000000e+03
3.741774398893287223e+00 2.312238281250000000e+03
3.743834280202889886e+00 2.643481933593750000e+03
3.745894161512492104e+00 3.256429443359375000e+03
3.747954042822094767e+00 4.202800292968750000e+03
3.750013924131697873e+00 5.580183593750000000e+03
3.752073805441300536e+00 7.735555175781250000e+03
3.754133686750903198e+00 1.152746875000000000e+04
3.756193568060506305e+00 1.594550097656250000e+04
3.758253449370108079e+00 2.095286132812500000e+04
3.760313330679710742e+00 2.773752539062500000e+04
3.762373211989313848e+00 3.446503125000000000e+04
3.764433093298916511e+00 3.992489843750000000e+04
3.766492974608519173e+00 4.438700781250000000e+04
3.768552855918122280e+00 4.552089843750000000e+04
3.770612737227724942e+00 4.409825390625000000e+04
3.772672618537327160e+00 4.070601953125000000e+04
3.774732499846929823e+00 3.462351953125000000e+04
3.776792381156532485e+00 2.737115625000000000e+04
3.778852262466135592e+00 2.117185546875000000e+04
3.780912143775738254e+00 1.549070898437500000e+04
3.782972025085340917e+00 1.087738183593750000e+04
3.785031906394943135e+00 7.831041992187500000e+03
3.787091787704545798e+00 5.704376464843750000e+03
3.789151669014148904e+00 4.329844726562500000e+03
3.791211550323751567e+00 3.371613525390625000e+03
3.793271431633354229e+00 2.774096435546875000e+03
3.795331312942957336e+00 2.391967529296875000e+03
3.797391194252559998e+00 2.119341796875000000e+03
3.799451075562161773e+00 1.947430053710937500e+03
3.801510956871764879e+00 1.824841308593750000e+03
3.803570838181367542e+00 1.735705444335937500e+03
3.805630719490970648e+00 1.667167968750000000e+03
3.807690600800573311e+00 1.613579711914062500e+03
3.809750482110175973e+00 1.571986450195312500e+03
3.811810363419778191e+00 1.532660522460937500e+03
3.813870244729380854e+00 1.500344604492187500e+03
3.815930126038983516e+00 1.474716552734375000e+03
3.817990007348586623e+00 1.451390380859375000e+03
3.820049888658189285e+00 1.430377807617187500e+03
3.822109769967791948e+00 1.411461791992187500e+03
3.824169651277395054e+00 1.392877441406250000e+03
3.826229532586996829e+00 1.373341064453125000e+03
3.828289413896599935e+00 1.355011108398437500e+03
3.830349295206202598e+00 1.341203491210937500e+03
3.832409176515805260e+00 1.327150634765625000e+03
3.834469057825408367e+00 1.313469848632812500e+03
3.836528939135011029e+00 1.301262939453125000e+03
3.838588820444613248e+00 1.290778076171875000e+03
3.840648701754215910e+00 1.279417480468750000e+03
3.842708583063818573e+00 1.269392578125000000e+03
3.844768464373421679e+00 1.260633300781250000e+03
3.846828345683024342e+00 1.250454345703125000e+03
3.848888226992627004e+00 1.240351928710937500e+03
3.850948108302230111e+00 1.231108032226562500e+03
3.853007989611831885e+00 1.222794799804687500e+03
3.855067870921434547e+00 1.212862670898437500e+03
3.857127752231037654e+00 1.205581787109375000e+03
3.859187633540640316e+00 1.197834472656250000e+03
3.861247514850242979e+00 1.191330322265625000e+03
3.863307396159846085e+00 1.185358886718750000e+03
3.865367277469447860e+00 1.178030273437500000e+03
3.867427158779050966e+00 1.171819335937500000e+03
3.869487040088653629e+00 1.165370971679687500e+03
3.871546921398256291e+00 1.158619995117187500e+03
3.873606802707859398e+00 1.153116088867187500e+03
3.875666684017462060e+00 1.147521972656250000e+03
3.877726565327064723e+00 1.142012207031250000e+03
3.879786446636666941e+00 1.137448974609375000e+03
3.881846327946269604e+00 1.134127441406250000e+03
3.883906209255872710e+00 1.129336914062500000e+03
3.885966090565475373e+00 1.126308715820312500e+03
3.888025971875078035e+00 1.123510253906250000e+03
3.890085853184681142e+00 1.119381713867187500e+03
3.892145734494282916e+00 1.115572509765625000e+03
3.894205615803886023e+00 1.112260620117187500e+03
3.896265497113488685e+00 1.108277587890625000e+03
3.898325378423091347e+00 1.103510131835937500e+03
3.900385259732694454e+00 1.100074829101562500e+03
3.902445141042297116e+00 1.097299682617187500e+03
3.904505022351899779e+00 1.095217895507812500e+03
3.906564903661501997e+00 1.092524414062500000e+03
3.908624784971104660e+00 1.090515625000000000e+03
3.910684666280707322e+00 1.088660766601562500e+03
3.912744547590310429e+00 1.085674316406250000e+03
3.914804428899913091e+00 1.083217773437500000e+03
3.916864310209515754e+00 1.082108764648437500e+03
3.918924191519117972e+00 1.080235473632812500e+03
3.920984072828720635e+00 1.076673461914062500e+03
3.923043954138323741e+00 1.073608642578125000e+03
3.925103835447926404e+00 1.071462402343750000e+03
3.927163716757529066e+00 1.070393798828125000e+03
3.929223598067132173e+00 1.069014892578125000e+03
3.931283479376734835e+00 1.068627197265625000e+03
3.933343360686337054e+00 1.067660400390625000e+03
3.935403241995939716e+00 1.067363891601562500e+03
3.937463123305542378e+00 1.065842041015625000e+03
3.939523004615145485e+00 1.065203125000000000e+03
3.941582885924748147e+00 1.063646972656250000e+03
3.943642767234350810e+00 1.062374511718750000e+03
3.945702648543953028e+00 1.060823242187500000e+03
3.947762529853555691e+00 1.059640014648437500e+03
3.949822411163158353e+00 1.059012329101562500e+03
3.951882292472761460e+00 1.058743408203125000e+03
3.953942173782364122e+00 1.057175292968750000e+03
3.956002055091966785e+00 1.055840698242187500e+03
3.958061936401569891e+00 1.055524414062500000e+03
3.960121817711171666e+00 1.054119873046875000e+03
