# 2theta(deg)  intensity
7.983942356449748701e+00 8.197658691406250000e+02
7.987375571825560350e+00 8.167762451171875000e+02
7.990808787201371111e+00 8.138234863281250000e+02
7.994242002577183648e+00 8.120340576171875000e+02
7.997675217952995297e+00 8.096652221679687500e+02
8.001108433328806058e+00 8.098372802734375000e+02
8.004541648704618595e+00 8.093712768554687500e+02
8.007974864080429356e+00 8.078007812500000000e+02
8.011408079456240117e+00 8.044613647460937500e+02
8.014841294832052654e+00 8.007398071289062500e+02
8.018274510207865191e+00 7.987600708007812500e+02
8.021707725583675952e+00 7.977034912109375000e+02
8.025140940959486713e+00 7.972498779296875000e+02
8.028574156335297474e+00 7.951082153320312500e+02
8.032007371711110011e+00 7.942139282226562500e+02
8.035440587086922548e+00 7.939440917968750000e+02
8.038873802462733309e+00 7.943213500976562500e+02
8.042307017838545846e+00 7.937369995117187500e+02
8.045740233214356607e+00 7.931062011718750000e+02
8.049173448590167368e+00 7.919611816406250000e+02
8.052606663965979905e+00 7.911985473632812500e+02
8.056039879341792442e+00 7.904598388671875000e+02
8.059473094717603203e+00 7.898942260742187500e+02
8.062906310093413964e+00 7.898368530273437500e+02
8.066339525469224725e+00 7.896452636718750000e+02
8.069772740845037262e+00 7.879359130859375000e+02
8.073205956220849799e+00 7.856393432617187500e+02
8.076639171596660560e+00 7.855011596679687500e+02
8.080072386972473097e+00 7.865552368164062500e+02
8.083505602348283858e+00 7.877105102539062500e+02
8.086938817724094619e+00 7.873043823242187500e+02
8.090372033099905380e+00 7.868770751953125000e+02
8.093805248475719694e+00 7.857830810546875000e+02
8.097238463851530454e+00 7.855494384765625000e+02
8.100671679227341215e+00 7.868839111328125000e+02
8.104104894603151976e+00 7.877812500000000000e+02
8.107538109978964513e+00 7.878105468750000000e+02
8.110971325354775274e+00 7.863536987304687500e+02
8.114404540730587811e+00 7.868301391601562500e+02
8.117837756106398572e+00 7.879031372070312500e+02
8.121270971482211110e+00 7.890128173828125000e+02
8.124704186858021870e+00 7.897232055664062500e+02
8.128137402233832631e+00 7.902206420898437500e+02
8.131570617609645168e+00 7.892570800781250000e+02
8.135003832985457706e+00 7.885818481445312500e+02
8.138437048361268467e+00 7.879344482421875000e+02
8.141870263737079227e+00 7.878816528320312500e+02
8.145303479112891765e+00 7.871111450195312500e+02
8.148736694488702526e+00 7.868309326171875000e+02
8.152169909864513286e+00 7.865219116210937500e+02
8.155603125240325824e+00 7.865301513671875000e+02
8.159036340616138361e+00 7.874450683593750000e+02
8.162469555991949122e+00 7.888285522460937500e+02
8.165902771367759883e+00 7.895661010742187500e+02
8.169335986743572420e+00 7.900845336914062500e+02
8.172769202119383181e+00 7.912974853515625000e+02
8.176202417495195718e+00 7.925288696289062500e+02
8.179635632871006479e+00 7.917407836914062500e+02
8.183068848246819016e+00 7.923032226562500000e+02
8.186502063622629777e+00 7.922879638671875000e+02
8.189935278998440538e+00 7.952542114257812500e+02
8.193368494374253075e+00 7.964502563476562500e+02
8.196801709750065612e+00 7.978381958007812500e+02
8.200234925125876373e+00 7.975565185546875000e+02
8.203668140501687134e+00 7.983883666992187500e+02
8.207101355877499671e+00 7.990225830078125000e+02
8.210534571253310432e+00 8.012138671875000000e+02
8.213967786629122969e+00 8.044185180664062500e+02
8.217401002004933730e+00 8.072996826171875000e+02
8.220834217380746267e+00 8.100135498046875000e+02
8.224267432756557028e+00 8.118607788085937500e+02
8.227700648132367789e+00 8.158298339843750000e+02
8.231133863508178550e+00 8.234601440429687500e+02
8.234567078883992863e+00 8.359392089843750000e+02
8.238000294259803624e+00 8.574801025390625000e+02
8.241433509635614385e+00 8.983299560546875000e+02
8.244866725011425146e+00 9.788455810546875000e+02
8.248299940387237683e+00 1.141294799804687500e+03
8.251733155763048444e+00 1.417886474609375000e+03
8.255166371138860981e+00 1.806752197265625000e+03
8.258599586514673518e+00 2.236331054687500000e+03
8.262032801890484279e+00 2.587289550781250000e+03
8.265466017266295040e+00 2.724300292968750000e+03
8.268899232642105801e+00 2.583463623046875000e+03
8.272332448017918338e+00 2.246458984375000000e+03
8.275765663393730875e+00 1.839528076171875000e+03
8.279198878769541636e+00 1.501564331054687500e+03
8.282632094145352397e+00 1.253915527343750000e+03
8.286065309521164934e+00 1.095825195312500000e+03
8.289498524896975695e+00 9.968701782226562500e+02
8.292931740272788232e+00 9.295239257812500000e+02
8.296364955648600770e+00 8.860064086914062500e+02
8.299798171024411531e+00 8.559374389648437500e+02
8.303231386400222291e+00 8.393543090820312500e+02
8.306664601776033052e+00 8.289075317382812500e+02
8.310097817151845589e+00 8.216489257812500000e+02
8.313531032527658127e+00 8.171890869140625000e+02
8.316964247903468888e+00 8.149494018554687500e+02
8.320397463279279648e+00 8.153173217773437500e+02
8.323830678655092186e+00 8.132268066406250000e+02
8.327263894030902946e+00 8.098380126953125000e+02
8.330697109406713707e+00 8.070729370117187500e+02
8.334130324782526245e+00 8.063826904296875000e+02
8.337563540158338782e+00 8.066136474609375000e+02
8.340996755534149543e+00 8.069956665039062500e+02
8.344429970909960304e+00 8.054715576171875000e+02
8.347863186285772841e+00 8.052026977539062500e+02
8.351296401661583602e+00 8.038680419921875000e+02
8.354729617037396139e+00 8.054987182617187500e+02
8.358162832413206900e+00 8.075303344726562500e+02
8.361596047789019437e+00 8.085729980468750000e+02
8.365029263164830198e+00 8.095056152343750000e+02
8.368462478540640959e+00 8.090410766601562500e+02
8.371895693916451719e+00 8.089708862304687500e+02
8.375328909292266033e+00 8.086516723632812500e+02
8.378762124668076794e+00 8.092774047851562500e+02
8.382195340043887555e+00 8.111498413085937500e+02
8.385628555419700092e+00 8.121626586914062500e+02
8.389061770795510853e+00 8.143854370117187500e+02
8.392494986171321614e+00 8.176625976562500000e+02
8.395928201547134151e+00 8.223510131835937500e+02
8.399361416922946688e+00 8.286812133789062500e+02
8.402794632298757449e+00 8.363885498046875000e+02
8.406227847674568210e+00 8.507042236328125000e+02
8.409661063050378971e+00 8.776036376953125000e+02
8.413094278426191508e+00 9.302445678710937500e+02
8.416527493802004045e+00 1.036948852539062500e+03
8.419960709177814806e+00 1.243724121093750000e+03
8.423393924553627343e+00 1.591480224609375000e+03
8.426827139929438104e+00 2.053025634765625000e+03
8.430260355305248865e+00 2.489014892578125000e+03
8.433693570681061402e+00 2.747702392578125000e+03
8.437126786056873939e+00 2.748639404296875000e+03
8.440560001432684700e+00 2.504651855468750000e+03
8.443993216808495461e+00 2.106571044921875000e+03
8.447426432184306222e+00 1.716719238281250000e+03
8.450859647560118759e+00 1.405254882812500000e+03
8.454292862935931296e+00 1.197325195312500000e+03
8.457726078311742057e+00 1.064189086914062500e+03
8.461159293687554594e+00 9.780219726562500000e+02
8.464592509063365355e+00 9.227249755859375000e+02
8.468025724439176116e+00 8.844610595703125000e+02
8.471458939814986877e+00 8.615411376953125000e+02
8.474892155190801191e+00 8.471217651367187500e+02
8.478325370566611952e+00 8.400561523437500000e+02
8.481758585942422712e+00 8.333440551757812500e+02
8.485191801318233473e+00 8.294479980468750000e+02
8.488625016694046010e+00 8.281975708007812500e+02
8.492058232069856771e+00 8.265556640625000000e+02
8.495491447445669309e+00 8.276900024414062500e+02
8.498924662821481846e+00 8.262029418945312500e+02
8.502357878197292607e+00 8.271484375000000000e+02
8.505791093573103367e+00 8.262954101562500000e+02
8.509224308948914128e+00 8.263017578125000000e+02
8.512657524324726666e+00 8.255696411132812500e+02
8.516090739700539203e+00 8.264763793945312500e+02
8.519523955076349964e+00 8.279874877929687500e+02
8.522957170452160724e+00 8.306536254882812500e+02
8.526390385827973262e+00 8.341295776367187500e+02
8.529823601203784023e+00 8.407896118164062500e+02
8.533256816579594783e+00 8.465321655273437500e+02
8.536690031955407321e+00 8.487799682617187500e+02
8.540123247331219858e+00 8.484785766601562500e+02
8.543556462707030619e+00 8.510611572265625000e+02
8.546989678082841380e+00 8.571516113281250000e+02
8.550422893458653917e+00 8.662566528320312500e+02
8.553856108834464678e+00 8.743886108398437500e+02
8.557289324210277215e+00 8.834110107421875000e+02
8.560722539586087976e+00 8.952891845703125000e+02
8.564155754961900513e+00 9.101879272460937500e+02
8.567588970337711274e+00 9.313544311523437500e+02
8.571022185713522035e+00 9.641663208007812500e+02
8.574455401089334572e+00 1.021006591796875000e+03
8.577888616465147109e+00 1.127295532226562500e+03
8.581321831840957870e+00 1.339884521484375000e+03
8.584755047216768631e+00 1.766266845703125000e+03
8.588188262592581168e+00 2.557505615234375000e+03
8.591621477968391929e+00 3.801935791015625000e+03
8.595054693344204466e+00 5.412604003906250000e+03
8.598487908720015227e+00 7.027383300781250000e+03
8.601921124095827764e+00 8.036705078125000000e+03
8.605354339471638525e+00 8.082759277343750000e+03
8.608787554847449286e+00 7.136984375000000000e+03
8.612220770223260047e+00 5.662804687500000000e+03
8.615653985599074360e+00 4.207969238281250000e+03
8.619087200974885121e+00 3.049511230468750000e+03
8.622520416350695882e+00 2.267254882812500000e+03
8.625953631726508419e+00 1.772402587890625000e+03
8.629386847102319180e+00 1.453373535156250000e+03
8.632820062478129941e+00 1.247455810546875000e+03
8.636253277853942478e+00 1.106694824218750000e+03
8.639686493229755015e+00 1.016555847167968750e+03
8.643119708605565776e+00 9.637656250000000000e+02
8.646552923981376537e+00 9.312836914062500000e+02
8.649986139357187298e+00 9.101054077148437500e+02
8.653419354732999835e+00 8.964993286132812500e+02
8.656852570108812372e+00 8.840974731445312500e+02
8.660285785484623133e+00 8.725333862304687500e+02
8.663719000860433894e+00 8.645091552734375000e+02
8.667152216236246431e+00 8.596983032226562500e+02
8.670585431612057192e+00 8.583524780273437500e+02
8.674018646987869730e+00 8.559330444335937500e+02
8.677451862363682267e+00 8.544689941406250000e+02
8.680885077739493028e+00 8.504415893554687500e+02
8.684318293115303788e+00 8.457056274414062500e+02
8.687751508491114549e+00 8.431162109375000000e+02
8.691184723866927087e+00 8.417803955078125000e+02
8.694617939242739624e+00 8.411066284179687500e+02
8.698051154618550385e+00 8.387202758789062500e+02
8.701484369994361145e+00 8.367211914062500000e+02
8.704917585370173683e+00 8.349705810546875000e+02
8.708350800745984444e+00 8.334449462890625000e+02
8.711784016121795204e+00 8.342937011718750000e+02
8.715217231497607742e+00 8.373868408203125000e+02
8.718650446873420279e+00 8.407409057617187500e+02
8.722083662249231040e+00 8.433886108398437500e+02
8.725516877625041801e+00 8.463308105468750000e+02
8.728950093000854338e+00 8.503239746093750000e+02
8.732383308376665099e+00 8.575877075195312500e+02
8.735816523752477636e+00 8.716601562500000000e+02
8.739249739128288397e+00 8.987832031250000000e+02
8.742682954504100934e+00 9.489891967773437500e+02
8.746116169879911695e+00 1.051010742187500000e+03
8.749549385255722456e+00 1.258178466796875000e+03
8.752982600631534993e+00 1.605787109375000000e+03
8.756415816007347530e+00 2.147480468750000000e+03
8.759849031383158291e+00 2.816289062500000000e+03
8.763282246758969052e+00 3.464354736328125000e+03
8.766715462134781589e+00 3.836964355468750000e+03
8.770148677510592350e+00 3.802063964843750000e+03
8.773581892886403111e+00 3.383883300781250000e+03
8.777015108262215648e+00 2.778950439453125000e+03
8.780448323638028185e+00 2.202976074218750000e+03
8.783881539013838946e+00 1.740444213867187500e+03
8.787314754389649707e+00 1.432243041992187500e+03
8.790747969765460468e+00 1.220959472656250000e+03
8.794181185141273005e+00 1.086761474609375000e+03
8.797614400517085542e+00 9.950045776367187500e+02
8.801047615892896303e+00 9.292075805664062500e+02
8.804480831268708840e+00 8.855209960937500000e+02
8.807914046644519601e+00 8.601509399414062500e+02
8.811347262020330362e+00 8.426231079101562500e+02
8.814780477396142899e+00 8.318431396484375000e+02
8.818213692771955436e+00 8.244401245117187500e+02
8.821646908147766197e+00 8.207015380859375000e+02
8.825080123523576958e+00 8.170440673828125000e+02
8.828513338899387719e+00 8.129934082031250000e+02
8.831946554275200256e+00 8.094085693359375000e+02
8.835379769651012793e+00 8.071013183593750000e+02
8.838812985026823554e+00 8.051577148437500000e+02
8.842246200402636092e+00 8.028885498046875000e+02
8.845679415778446852e+00 8.008936157226562500e+02
8.849112631154257613e+00 8.011422729492187500e+02
8.852545846530068374e+00 7.991585693359375000e+02
8.855979061905882688e+00 7.961035766601562500e+02
8.859412277281693449e+00 7.928319702148437500e+02
8.862845492657504209e+00 7.918199462890625000e+02
8.866278708033314970e+00 7.927962646484375000e+02
8.869711923409127508e+00 7.917254638671875000e+02
8.873145138784938268e+00 7.908144531250000000e+02
8.876578354160750806e+00 7.886367187500000000e+02
8.880011569536563343e+00 7.890231323242187500e+02
8.883444784912374104e+00 7.912366333007812500e+02
8.886878000288184865e+00 7.915847778320312500e+02
8.890311215663995625e+00 7.890590209960937500e+02
8.893744431039808163e+00 7.851431884765625000e+02
8.897177646415620700e+00 7.844868164062500000e+02
8.900610861791431461e+00 7.860203857421875000e+02
8.904044077167242222e+00 7.879603881835937500e+02
8.907477292543054759e+00 7.888295288085937500e+02
8.910910507918865520e+00 7.873141479492187500e+02
8.914343723294676280e+00 7.852550048828125000e+02
8.917776938670490594e+00 7.835328369140625000e+02
8.921210154046301355e+00 7.832714843750000000e+02
8.924643369422112116e+00 7.836807861328125000e+02
8.928076584797922877e+00 7.841187744140625000e+02
8.931509800173735414e+00 7.838129272460937500e+02
8.934943015549546175e+00 7.849223022460937500e+02
8.938376230925358712e+00 7.850019531250000000e+02
8.941809446301169473e+00 7.851167602539062500e+02
8.945242661676982010e+00 7.840425415039062500e+02
8.948675877052792771e+00 7.835582885742187500e+02
8.952109092428603532e+00 7.830806884765625000e+02
8.955542307804416069e+00 7.825147705078125000e+02
8.958975523180228606e+00 7.837752685546875000e+02
8.962408738556039367e+00 7.853178100585937500e+02
8.965841953931850128e+00 7.868776855468750000e+02
8.969275169307662665e+00 7.865634765625000000e+02
8.972708384683473426e+00 7.884868774414062500e+02
8.976141600059285963e+00 7.883418579101562500e+02
8.979574815435096724e+00 7.879022827148437500e+02
8.983008030810909261e+00 7.884641723632812500e+02
8.986441246186720022e+00 7.890693359375000000e+02
8.989874461562530783e+00 7.917604980468750000e+02
8.993307676938341544e+00 7.923663330078125000e+02
8.996740892314155857e+00 7.951890869140625000e+02
9.000174107689966618e+00 7.960430908203125000e+02
9.003607323065777379e+00 7.982280273437500000e+02
9.007040538441589916e+00 7.969011230468750000e+02
9.010473753817400677e+00 7.958367309570312500e+02
9.013906969193211438e+00 7.981800537109375000e+02
9.017340184569023975e+00 8.044478759765625000e+02
9.020773399944836513e+00 8.097409667968750000e+02
9.024206615320647273e+00 8.113980712890625000e+02
9.027639830696458034e+00 8.139531860351562500e+02
9.031073046072268795e+00 8.176378173828125000e+02
9.034506261448081332e+00 8.231612548828125000e+02
9.037939476823893870e+00 8.288499755859375000e+02
9.041372692199704630e+00 8.353775024414062500e+02
9.044805907575517168e+00 8.447437133789062500e+02
9.048239122951327928e+00 8.579778442382812500e+02
9.051672338327138689e+00 8.760228881835937500e+02
9.055105553702951227e+00 9.008092041015625000e+02
9.058538769078763764e+00 9.481470947265625000e+02
9.061971984454574525e+00 1.029260009765625000e+03
9.065405199830385286e+00 1.184772338867187500e+03
9.068838415206196046e+00 1.486154785156250000e+03
9.072271630582008584e+00 2.059281982421875000e+03
9.075704845957821121e+00 2.917570556640625000e+03
9.079138061333631882e+00 4.021447509765625000e+03
9.082571276709442643e+00 5.084557128906250000e+03
9.086004492085255180e+00 5.696704589843750000e+03
9.089437707461065941e+00 5.685103515625000000e+03
9.092870922836876701e+00 5.039219726562500000e+03
9.096304138212691015e+00 4.108979980468750000e+03
9.099737353588501776e+00 3.160407470703125000e+03
9.103170568964312537e+00 2.398936279296875000e+03
9.106603784340123298e+00 1.878643066406250000e+03
9.110036999715935835e+00 1.527244506835937500e+03
9.113470215091746596e+00 1.287356689453125000e+03
9.116903430467559133e+00 1.128472290039062500e+03
9.120336645843369894e+00 1.023446777343750000e+03
9.123769861219182431e+00 9.517268676757812500e+02
9.127203076594993192e+00 9.046702880859375000e+02
9.130636291970803953e+00 8.754060668945312500e+02
9.134069507346616490e+00 8.552776489257812500e+02
9.137502722722429027e+00 8.447515258789062500e+02
9.140935938098239788e+00 8.378757324218750000e+02
9.144369153474050549e+00 8.331519165039062500e+02
9.147802368849863086e+00 8.267972412109375000e+02
9.151235584225673847e+00 8.211973876953125000e+02
9.154668799601484608e+00 8.163767089843750000e+02
9.158102014977297145e+00 8.135338134765625000e+02
9.161535230353109682e+00 8.124413452148437500e+02
9.164968445728920443e+00 8.110384521484375000e+02
9.168401661104731204e+00 8.092443847656250000e+02
9.171834876480543741e+00 8.089155273437500000e+02
9.175268091856354502e+00 8.085127563476562500e+02
9.178701307232167039e+00 8.081950073242187500e+02
9.182134522607977800e+00 8.069848632812500000e+02
9.185567737983790337e+00 8.063103027343750000e+02
9.189000953359601098e+00 8.053392944335937500e+02
9.192434168735411859e+00 8.041664428710937500e+02
9.195867384111224396e+00 8.049311523437500000e+02
9.199300599487036934e+00 8.061375732421875000e+02
9.202733814862847694e+00 8.082329101562500000e+02
9.206167030238658455e+00 8.095302124023437500e+02
9.209600245614470992e+00 8.156048583984375000e+02
9.213033460990281753e+00 8.261003417968750000e+02
9.216466676366094291e+00 8.521103515625000000e+02
9.219899891741905051e+00 9.001198730468750000e+02
9.223333107117717589e+00 9.953970947265625000e+02
9.226766322493528349e+00 1.173370117187500000e+03
9.230199537869339110e+00 1.468789794921875000e+03
9.233632753245149871e+00 1.854079345703125000e+03
9.237065968620964185e+00 2.259320068359375000e+03
9.240499183996774946e+00 2.543207763671875000e+03
9.243932399372585706e+00 2.604474121093750000e+03
9.247365614748396467e+00 2.443000244140625000e+03
9.250798830124209005e+00 2.109140380859375000e+03
9.254232045500019765e+00 1.763582641601562500e+03
9.257665260875832303e+00 1.470911499023437500e+03
9.261098476251644840e+00 1.254251586914062500e+03
9.264531691627455601e+00 1.100662109375000000e+03
9.267964907003266362e+00 9.974818725585937500e+02
9.271398122379077122e+00 9.228223876953125000e+02
9.274831337754889660e+00 8.658471069335937500e+02
9.278264553130702197e+00 8.295767822265625000e+02
9.281697768506512958e+00 8.110131835937500000e+02
9.285130983882323719e+00 8.042738037109375000e+02
9.288564199258136256e+00 7.964915771484375000e+02
9.291997414633947017e+00 7.917103881835937500e+02
9.295430630009759554e+00 7.860523681640625000e+02
9.298863845385572091e+00 7.803598632812500000e+02
9.302297060761382852e+00 7.768870849609375000e+02
9.305730276137193613e+00 7.756481323242187500e+02
9.309163491513004374e+00 7.747490844726562500e+02
9.312596706888816911e+00 7.729013671875000000e+02
9.316029922264627672e+00 7.715739135742187500e+02
9.319463137640440209e+00 7.698395385742187500e+02
9.322896353016250970e+00 7.693018798828125000e+02
9.326329568392063507e+00 7.690143432617187500e+02
9.329762783767874268e+00 7.706334228515625000e+02
9.333195999143685029e+00 7.691896972656250000e+02
9.336629214519497566e+00 7.678917236328125000e+02
9.340062429895310103e+00 7.641958007812500000e+02
9.343495645271120864e+00 7.637352905273437500e+02
9.346928860646931625e+00 7.632044677734375000e+02
9.350362076022744162e+00 7.627555541992187500e+02
9.353795291398554923e+00 7.614392089843750000e+02
9.357228506774367460e+00 7.610958251953125000e+02
9.360661722150178221e+00 7.626414794921875000e+02
9.364094937525990758e+00 7.694797363281250000e+02
9.367528152901801519e+00 7.711869506835937500e+02
9.370961368277612280e+00 7.679877929687500000e+02
9.374394583653423041e+00 7.595258789062500000e+02
9.377827799029237354e+00 7.588553466796875000e+02
9.381261014405048115e+00 7.591964111328125000e+02
9.384694229780858876e+00 7.591708984375000000e+02
9.388127445156671413e+00 7.229494628906250000e+02
9.391560660532482174e+00 7.223005371093750000e+02
9.394993875908292935e+00 7.274470825195312500e+02
9.398427091284105472e+00 7.596950683593750000e+02
9.401860306659918010e+00 7.595830078125000000e+02
9.405293522035728770e+00 7.597178344726562500e+02
9.408726737411539531e+00 7.607399291992187500e+02
9.412159952787350292e+00 7.607334594726562500e+02
9.415593168163162829e+00 7.603379516601562500e+02
9.419026383538975367e+00 7.588190917968750000e+02
9.422459598914786127e+00 7.587409667968750000e+02
9.425892814290598665e+00 7.578322753906250000e+02
9.429326029666409426e+00 7.543989257812500000e+02
9.432759245042220186e+00 7.536220703125000000e+02
9.436192460418032724e+00 7.538258056640625000e+02
9.439625675793845261e+00 7.555905761718750000e+02
9.443058891169656022e+00 7.564320068359375000e+02
9.446492106545466783e+00 7.573984375000000000e+02
9.449925321921277543e+00 7.585026855468750000e+02
9.453358537297090081e+00 7.591201171875000000e+02
9.456791752672902618e+00 7.569909057617187500e+02
9.460224968048713379e+00 7.564880981445312500e+02
9.463658183424525916e+00 7.562261962890625000e+02
9.467091398800336677e+00 7.591033325195312500e+02
9.470524614176147438e+00 7.598978881835937500e+02
9.473957829551958199e+00 7.593980712890625000e+02
9.477391044927772512e+00 7.579328613281250000e+02
9.480824260303583273e+00 7.575656127929687500e+02
9.484257475679394034e+00 7.575895385742187500e+02
9.487690691055204795e+00 7.580298461914062500e+02
9.491123906431017332e+00 7.582333374023437500e+02
9.494557121806828093e+00 7.578647460937500000e+02
9.497990337182640630e+00 7.605460815429687500e+02
9.501423552558451391e+00 7.620094604492187500e+02
9.504856767934263928e+00 7.639510498046875000e+02
9.508289983310074689e+00 7.657701416015625000e+02
9.511723198685885450e+00 7.691846923828125000e+02
9.515156414061697987e+00 7.757314453125000000e+02
9.518589629437510524e+00 7.832687988281250000e+02
9.522022844813321285e+00 8.002989501953125000e+02
9.525456060189132046e+00 8.307979125976562500e+02
9.528889275564944583e+00 8.888721313476562500e+02
9.532322490940755344e+00 9.888762207031250000e+02
9.535755706316566105e+00 1.127329101562500000e+03
9.539188921692378642e+00 1.297924560546875000e+03
9.542622137068191179e+00 1.441662719726562500e+03
9.546055352444001940e+00 1.518718261718750000e+03
9.549488567819812701e+00 1.489561401367187500e+03
9.552921783195625238e+00 1.380104003906250000e+03
9.556354998571435999e+00 1.238556396484375000e+03
9.559788213947248536e+00 1.102852661132812500e+03
9.563221429323059297e+00 9.964931030273437500e+02
9.566654644698871834e+00 9.188542480468750000e+02
9.570087860074682595e+00 8.675867919921875000e+02
9.573521075450493356e+00 8.350527343750000000e+02
9.576954290826305893e+00 8.095350341796875000e+02
9.580387506202118431e+00 7.946313476562500000e+02
9.583820721577929191e+00 7.846904296875000000e+02
9.587253936953739952e+00 7.762928466796875000e+02
9.590687152329552490e+00 7.589639892578125000e+02
9.594120367705363250e+00 7.422191772460937500e+02
9.597553583081175788e+00 7.446086425781250000e+02
9.600986798456986548e+00 7.648361816406250000e+02
9.604420013832799086e+00 7.747863159179687500e+02
9.607853229208609847e+00 7.726636962890625000e+02
9.611286444584420607e+00 7.690316772460937500e+02
9.614719659960231368e+00 7.707700805664062500e+02
9.618152875336045682e+00 7.712187500000000000e+02
9.621586090711856443e+00 7.694190063476562500e+02
9.625019306087667204e+00 7.718995361328125000e+02
9.628452521463479741e+00 7.777173461914062500e+02
9.631885736839290502e+00 7.824691772460937500e+02
9.635318952215101262e+00 7.809393310546875000e+02
9.638752167590913800e+00 7.779296875000000000e+02
9.642185382966726337e+00 7.804580688476562500e+02
9.645618598342537098e+00 7.851752929687500000e+02
9.649051813718347859e+00 7.919436035156250000e+02
9.652485029094158620e+00 7.971997070312500000e+02
9.655918244469971157e+00 8.043929443359375000e+02
9.659351459845783694e+00 8.134259643554687500e+02
9.662784675221594455e+00 8.301430053710937500e+02
9.666217890597405216e+00 8.552984619140625000e+02
9.669651105973217753e+00 9.052052612304687500e+02
9.673084321349028514e+00 9.991040649414062500e+02
9.676517536724841051e+00 1.191008422851562500e+03
9.679950752100653588e+00 1.555003662109375000e+03
9.683383967476464349e+00 2.068951416015625000e+03
9.686817182852275110e+00 2.758496337890625000e+03
9.690250398228085871e+00 3.414815185546875000e+03
9.693683613603898408e+00 3.797571289062500000e+03
9.697116828979709169e+00 3.795257080078125000e+03
9.700550044355521706e+00 3.387430419921875000e+03
9.703983259731332467e+00 2.796853027343750000e+03
9.707416475107145004e+00 2.212336181640625000e+03
9.710849690482955765e+00 1.737645263671875000e+03
9.714282905858766526e+00 1.414594848632812500e+03
9.717716121234579063e+00 1.214153320312500000e+03
9.721149336610391600e+00 1.077424560546875000e+03
9.724582551986202361e+00 9.847120971679687500e+02
9.728015767362013122e+00 9.218960571289062500e+02
9.731448982737825659e+00 8.724815063476562500e+02
9.734882198113636420e+00 8.393137207031250000e+02
9.738315413489448957e+00 8.168745117187500000e+02
9.741748628865259718e+00 8.063178100585937500e+02
9.745181844241072255e+00 7.974385986328125000e+02
9.748615059616883016e+00 7.941640625000000000e+02
9.752048274992693777e+00 7.891044311523437500e+02
9.755481490368506314e+00 7.854672851562500000e+02
9.758914705744318852e+00 7.806647338867187500e+02
9.762347921120129612e+00 7.795697631835937500e+02
9.765781136495940373e+00 7.822625122070312500e+02
9.769214351871752910e+00 7.907631225585937500e+02
9.772647567247563671e+00 7.920601806640625000e+02
9.776080782623374432e+00 7.898376464843750000e+02
9.779513997999186969e+00 7.819992065429687500e+02
9.782947213374999507e+00 7.797454833984375000e+02
9.786380428750810268e+00 7.776380004882812500e+02
9.789813644126621028e+00 7.798306884765625000e+02
9.793246859502431789e+00 7.819553222656250000e+02
9.796680074878244326e+00 7.887005004882812500e+02
9.800113290254056864e+00 7.917583618164062500e+02
9.803546505629867625e+00 8.008522338867187500e+02
9.806979721005680162e+00 8.101335449218750000e+02
9.810412936381490923e+00 8.259511108398437500e+02
9.813846151757301683e+00 8.545803833007812500e+02
9.817279367133114221e+00 9.133945312500000000e+02
9.820712582508926758e+00 1.020448730468750000e+03
9.824145797884737519e+00 1.233459106445312500e+03
9.827579013260548280e+00 1.600626708984375000e+03
9.831012228636359040e+00 2.064992675781250000e+03
9.834445444012171578e+00 2.636767822265625000e+03
9.837878659387984115e+00 3.146685302734375000e+03
9.841311874763794876e+00 3.379129394531250000e+03
9.844745090139607413e+00 3.334842285156250000e+03
9.848178305515418174e+00 2.976686279296875000e+03
9.851611520891228935e+00 2.499366210937500000e+03
9.855044736267039696e+00 2.048735595703125000e+03
9.858477951642854009e+00 1.648252197265625000e+03
9.861911167018664770e+00 1.394060791015625000e+03
9.865344382394475531e+00 1.197782592773437500e+03
9.868777597770286292e+00 1.057153686523437500e+03
9.872210813146098829e+00 9.569536132812500000e+02
9.875644028521909590e+00 8.893297729492187500e+02
9.879077243897722127e+00 8.475656738281250000e+02
9.882510459273534664e+00 8.183873901367187500e+02
9.885943674649345425e+00 7.997647705078125000e+02
9.889376890025156186e+00 7.863699951171875000e+02
9.892810105400966947e+00 7.793181152343750000e+02
9.896243320776779484e+00 7.771802368164062500e+02
9.899676536152592021e+00 7.751362915039062500e+02
9.903109751528402782e+00 7.714403076171875000e+02
9.906542966904213543e+00 7.663961791992187500e+02
9.909976182280026080e+00 7.607134399414062500e+02
9.913409397655836841e+00 7.595513916015625000e+02
9.916842613031647602e+00 7.589616088867187500e+02
9.920275828407460139e+00 7.600971069335937500e+02
9.923709043783272676e+00 7.586865234375000000e+02
9.927142259159083437e+00 7.582147216796875000e+02
9.930575474534894198e+00 7.573696289062500000e+02
9.934008689910706735e+00 7.556547241210937500e+02
9.937441905286517496e+00 7.543452148437500000e+02
9.940875120662330033e+00 7.551900024414062500e+02
9.944308336038140794e+00 7.581808471679687500e+02
9.947741551413953331e+00 7.670360717773437500e+02
9.951174766789764092e+00 7.739014282226562500e+02
9.954607982165574853e+00 7.872367553710937500e+02
9.958041197541387390e+00 8.058710327148437500e+02
9.961474412917199928e+00 8.550963134765625000e+02
9.964907628293010688e+00 9.436829833984375000e+02
9.968340843668821449e+00 1.103568481445312500e+03
9.971774059044633987e+00 1.408288208007812500e+03
9.975207274420444747e+00 1.833611938476562500e+03
9.978640489796257285e+00 2.256668701171875000e+03
