# 2theta(deg)  intensity
6.449434548678803836e+00 8.489474487304687500e+02
6.451495400108322009e+00 8.477296752929687500e+02
6.453556251537841071e+00 8.467627563476562500e+02
6.455617102967360132e+00 8.453468017578125000e+02
6.457677954396878306e+00 8.443900756835937500e+02
6.459738805826397368e+00 8.435496215820312500e+02
6.461799657255916429e+00 8.432916870117187500e+02
6.463860508685434603e+00 8.427855834960937500e+02
6.465921360114952776e+00 8.411085205078125000e+02
6.467982211544471838e+00 8.403247070312500000e+02
6.470043062973990899e+00 8.393458862304687500e+02
6.472103914403509073e+00 8.387120361328125000e+02
6.474164765833028135e+00 8.379875488281250000e+02
6.476225617262547196e+00 8.371254272460937500e+02
6.478286468692065370e+00 8.367396850585937500e+02
6.480347320121584431e+00 8.365368652343750000e+02
6.482408171551103493e+00 8.365202026367187500e+02
6.484469022980621666e+00 8.358922119140625000e+02
6.486529874410139840e+00 8.353638916015625000e+02
6.488590725839659790e+00 8.350061645507812500e+02
6.490651577269177963e+00 8.339008789062500000e+02
6.492712428698696137e+00 8.336333007812500000e+02
6.494773280128215198e+00 8.347250976562500000e+02
6.496834131557734260e+00 8.334930419921875000e+02
6.498894982987252433e+00 8.313371582031250000e+02
6.500955834416771495e+00 8.306853637695312500e+02
6.503016685846290557e+00 8.299221801757812500e+02
6.505077537275808730e+00 8.308847045898437500e+02
6.507138388705327792e+00 8.316214599609375000e+02
6.509199240134845965e+00 8.320481567382812500e+02
6.511260091564365027e+00 8.325271606445312500e+02
6.513320942993883200e+00 8.320148925781250000e+02
6.515381794423402262e+00 8.317307128906250000e+02
6.517442645852921324e+00 8.304336547851562500e+02
6.519503497282439497e+00 8.295121459960937500e+02
6.521564348711958559e+00 8.292067871093750000e+02
6.523625200141476732e+00 8.285816650390625000e+02
6.525686051570995794e+00 8.284968872070312500e+02
6.527746903000514855e+00 8.277916259765625000e+02
6.529807754430033029e+00 8.285556640625000000e+02
6.531868605859552090e+00 8.281643066406250000e+02
6.533929457289071152e+00 8.275169067382812500e+02
6.535990308718589326e+00 8.268386840820312500e+02
6.538051160148108387e+00 8.258911743164062500e+02
6.540112011577627449e+00 8.252630615234375000e+02
6.542172863007145622e+00 8.258150634765625000e+02
6.544233714436663796e+00 8.261929931640625000e+02
6.546294565866183746e+00 8.257295532226562500e+02
6.548355417295701919e+00 8.262174682617187500e+02
6.550416268725220093e+00 8.255144653320312500e+02
6.552477120154739154e+00 8.250153808593750000e+02
6.554537971584258216e+00 8.242169799804687500e+02
6.556598823013776389e+00 8.233137207031250000e+02
6.558659674443294563e+00 8.240802001953125000e+02
6.560720525872814513e+00 8.247391967773437500e+02
6.562781377302332686e+00 8.253825073242187500e+02
6.564842228731850859e+00 8.263049316406250000e+02
6.566903080161369921e+00 8.258527832031250000e+02
6.568963931590888983e+00 8.252374877929687500e+02
6.571024783020407156e+00 8.255097045898437500e+02
6.573085634449926218e+00 8.255773925781250000e+02
6.575146485879445279e+00 8.257322387695312500e+02
6.577207337308963453e+00 8.269421386718750000e+02
6.579268188738482515e+00 8.271923828125000000e+02
6.581329040168001576e+00 8.272431640625000000e+02
6.583389891597519750e+00 8.278758544921875000e+02
6.585450743027038811e+00 8.351888427734375000e+02
6.587511594456556985e+00 8.421127929687500000e+02
6.589572445886076046e+00 8.425357055664062500e+02
6.591633297315595108e+00 8.417755737304687500e+02
6.593694148745113282e+00 8.386912231445312500e+02
6.595755000174632343e+00 8.236666870117187500e+02
6.597815851604151405e+00 8.240314331054687500e+02
6.599876703033669578e+00 8.237918090820312500e+02
6.601937554463187752e+00 8.243530883789062500e+02
6.603998405892706813e+00 8.250328979492187500e+02
6.606059257322225875e+00 8.241434326171875000e+02
6.608120108751744048e+00 8.238839111328125000e+02
6.610180960181263110e+00 8.235483398437500000e+02
6.612241811610782172e+00 8.233973999023437500e+02
6.614302663040300345e+00 8.236772460937500000e+02
6.616363514469818519e+00 8.246107177734375000e+02
6.618424365899338468e+00 8.247929077148437500e+02
6.620485217328856642e+00 8.250235595703125000e+02
6.622546068758374815e+00 8.243088378906250000e+02
6.624606920187893877e+00 8.233963012695312500e+02
6.626667771617412939e+00 8.232124633789062500e+02
6.628728623046931112e+00 8.241468505859375000e+02
6.630789474476450174e+00 8.253457031250000000e+02
6.632850325905969235e+00 8.261896362304687500e+02
6.634911177335487409e+00 8.289698486328125000e+02
6.636972028765006471e+00 8.289550170898437500e+02
6.639032880194525532e+00 8.286964721679687500e+02
6.641093731624043706e+00 8.288366088867187500e+02
6.643154583053561879e+00 8.271492919921875000e+02
6.645215434483080941e+00 8.260793457031250000e+02
6.647276285912600002e+00 8.262504882812500000e+02
6.649337137342118176e+00 8.269295043945312500e+02
6.651397988771637237e+00 8.283916015625000000e+02
6.653458840201156299e+00 8.288218383789062500e+02
6.655519691630674473e+00 8.286541137695312500e+02
6.657580543060193534e+00 8.288246459960937500e+02
6.659641394489711708e+00 8.291741943359375000e+02
6.661702245919230769e+00 8.295424804687500000e+02
6.663763097348749831e+00 8.303904418945312500e+02
6.665823948778268004e+00 8.311912231445312500e+02
6.667884800207787066e+00 8.313151245117187500e+02
6.669945651637306128e+00 8.317113647460937500e+02
6.672006503066824301e+00 8.320341796875000000e+02
6.674067354496342475e+00 8.329778442382812500e+02
6.676128205925862424e+00 8.340349731445312500e+02
6.678189057355380598e+00 8.341084594726562500e+02
6.680249908784898771e+00 8.341593017578125000e+02
6.682310760214417833e+00 8.345014648437500000e+02
6.684371611643936895e+00 8.350942993164062500e+02
6.686432463073455068e+00 8.359677124023437500e+02
6.688493314502973242e+00 8.362805786132812500e+02
6.690554165932493191e+00 8.374133300781250000e+02
6.692615017362011365e+00 8.387701416015625000e+02
6.694675868791529538e+00 8.404996948242187500e+02
6.696736720221049488e+00 8.429174804687500000e+02
6.698797571650567662e+00 8.448193969726562500e+02
6.700858423080085835e+00 8.464843750000000000e+02
6.702919274509604897e+00 8.483756713867187500e+02
6.704980125939123958e+00 8.503989868164062500e+02
6.707040977368642132e+00 8.534434814453125000e+02
6.709101828798161193e+00 8.570705566406250000e+02
6.711162680227680255e+00 8.610760498046875000e+02
6.713223531657198428e+00 8.657818603515625000e+02
6.715284383086717490e+00 8.719347534179687500e+02
6.717345234516235664e+00 8.808009033203125000e+02
6.719406085945754725e+00 8.950231933593750000e+02
6.721466937375273787e+00 9.172578735351562500e+02
6.723527788804791960e+00 9.523226928710937500e+02
6.725588640234311022e+00 1.009022460937500000e+03
6.727649491663830084e+00 1.095680541992187500e+03
6.729710343093348257e+00 1.216384643554687500e+03
6.731771194522866431e+00 1.389982421875000000e+03
6.733832045952385492e+00 1.619271972656250000e+03
6.735892897381904554e+00 1.887410522460937500e+03
6.737953748811422727e+00 2.188042480468750000e+03
6.740014600240941789e+00 2.481800292968750000e+03
6.742075451670460851e+00 2.762798339843750000e+03
6.744136303099979024e+00 2.975911865234375000e+03
6.746197154529497197e+00 3.076313232421875000e+03
6.748258005959017147e+00 3.036471923828125000e+03
6.750318857388535321e+00 2.892656982421875000e+03
6.752379708818053494e+00 2.641976318359375000e+03
6.754440560247573444e+00 2.346681884765625000e+03
6.756501411677091617e+00 2.026872680664062500e+03
6.758562263106609791e+00 1.729896606445312500e+03
6.760623114536128853e+00 1.507322021484375000e+03
6.762683965965647914e+00 1.321348266601562500e+03
6.764744817395166088e+00 1.187042114257812500e+03
6.766805668824685149e+00 1.094713378906250000e+03
6.768866520254204211e+00 1.028875732421875000e+03
6.770927371683722384e+00 9.811459960937500000e+02
6.772988223113241446e+00 9.427246704101562500e+02
6.775049074542759620e+00 9.159215698242187500e+02
6.777109925972278681e+00 8.986660766601562500e+02
6.779170777401796855e+00 8.861977539062500000e+02
6.781231628831315916e+00 8.786093750000000000e+02
6.783292480260834978e+00 8.738242797851562500e+02
6.785353331690353151e+00 8.697285156250000000e+02
6.787414183119872213e+00 8.658016357421875000e+02
6.789475034549390386e+00 8.629324340820312500e+02
6.791535885978909448e+00 8.607244262695312500e+02
6.793596737408428510e+00 8.593199462890625000e+02
6.795657588837946683e+00 8.585756225585937500e+02
6.797718440267465745e+00 8.577565917968750000e+02
6.799779291696984806e+00 8.582318725585937500e+02
6.801840143126502980e+00 8.570801391601562500e+02
6.803900994556021153e+00 8.564747314453125000e+02
6.805961845985541103e+00 8.562528076171875000e+02
6.808022697415059277e+00 8.556162109375000000e+02
6.810083548844577450e+00 8.554686279296875000e+02
6.812144400274097400e+00 8.560211181640625000e+02
6.814205251703615573e+00 8.560119628906250000e+02
6.816266103133133747e+00 8.561215820312500000e+02
6.818326954562652809e+00 8.560128784179687500e+02
6.820387805992171870e+00 8.564633178710937500e+02
6.822448657421690044e+00 8.562730712890625000e+02
6.824509508851208217e+00 8.557188720703125000e+02
6.826570360280728167e+00 8.560446777343750000e+02
6.828631211710246340e+00 8.567996215820312500e+02
6.830692063139764514e+00 8.575311279296875000e+02
6.832752914569283575e+00 8.571550903320312500e+02
6.834813765998802637e+00 8.560228881835937500e+02
6.836874617428320811e+00 8.552259521484375000e+02
6.838935468857839872e+00 8.553523559570312500e+02
6.840996320287358934e+00 8.556832885742187500e+02
6.843057171716877107e+00 8.567554321289062500e+02
6.845118023146396169e+00 8.581734619140625000e+02
6.847178874575914342e+00 8.596265258789062500e+02
6.849239726005433404e+00 8.597277221679687500e+02
6.851300577434952466e+00 8.601682739257812500e+02
6.853361428864470639e+00 8.604469604492187500e+02
6.855422280293989701e+00 8.612103881835937500e+02
6.857483131723508762e+00 8.619799194335937500e+02
6.859543983153026936e+00 8.639698486328125000e+02
6.861604834582545109e+00 8.653941040039062500e+02
6.863665686012065059e+00 8.663887939453125000e+02
6.865726537441583233e+00 8.679552001953125000e+02
6.867787388871101406e+00 8.703829956054687500e+02
6.869848240300620468e+00 8.721253051757812500e+02
6.871909091730139529e+00 8.741798706054687500e+02
6.873969943159657703e+00 8.774919433593750000e+02
6.876030794589176764e+00 8.798306884765625000e+02
6.878091646018695826e+00 8.818016967773437500e+02
6.880152497448214000e+00 8.842722167968750000e+02
6.882213348877732173e+00 8.863789062500000000e+02
6.884274200307252123e+00 8.878370971679687500e+02
6.886335051736770296e+00 8.913451538085937500e+02
6.888395903166288470e+00 8.942722167968750000e+02
6.890456754595807531e+00 8.972878417968750000e+02
6.892517606025326593e+00 9.003195190429687500e+02
6.894578457454844767e+00 9.033684692382812500e+02
6.896639308884363828e+00 9.064234008789062500e+02
6.898700160313882890e+00 9.108255004882812500e+02
6.900761011743401063e+00 9.151327514648437500e+02
6.902821863172920125e+00 9.209421386718750000e+02
6.904882714602438298e+00 9.280761718750000000e+02
6.906943566031957360e+00 9.350268554687500000e+02
6.909004417461476422e+00 9.432039184570312500e+02
6.911065268890994595e+00 9.523242187500000000e+02
6.913126120320513657e+00 9.624645385742187500e+02
6.915186971750031830e+00 9.758720703125000000e+02
6.917247823179550892e+00 9.927880249023437500e+02
6.919308674609069953e+00 1.013086914062500000e+03
6.921369526038588127e+00 1.040959716796875000e+03
6.923430377468107189e+00 1.077724121093750000e+03
6.925491228897625362e+00 1.130384277343750000e+03
6.927552080327144424e+00 1.209226806640625000e+03
6.929612931756663485e+00 1.326294189453125000e+03
6.931673783186181659e+00 1.514816406250000000e+03
6.933734634615700720e+00 1.801357421875000000e+03
6.935795486045219782e+00 2.224214355468750000e+03
6.937856337474737956e+00 2.849401123046875000e+03
6.939917188904256129e+00 3.695654052734375000e+03
6.941978040333776079e+00 4.758553710937500000e+03
6.944038891763294252e+00 5.998434570312500000e+03
6.946099743192812426e+00 7.383098632812500000e+03
6.948160594622331487e+00 8.692205078125000000e+03
6.950221446051850549e+00 9.873110351562500000e+03
6.952282297481368722e+00 1.072092871093750000e+04
6.954343148910886896e+00 1.111574609375000000e+04
6.956404000340406846e+00 1.098180957031250000e+04
6.958464851769925019e+00 1.028975390625000000e+04
6.960525703199443193e+00 9.144683593750000000e+03
6.962586554628962254e+00 7.740959472656250000e+03
6.964647406058481316e+00 6.323398925781250000e+03
6.966708257487999489e+00 5.003936035156250000e+03
6.968769108917518551e+00 3.924232910156250000e+03
6.970829960347037613e+00 3.115351806640625000e+03
6.972890811776555786e+00 2.508785888671875000e+03
6.974951663206074848e+00 2.084390380859375000e+03
6.977012514635593909e+00 1.773072143554687500e+03
6.979073366065112083e+00 1.551908569335937500e+03
6.981134217494631145e+00 1.391382080078125000e+03
6.983195068924149318e+00 1.266762817382812500e+03
6.985255920353668380e+00 1.177924316406250000e+03
6.987316771783187441e+00 1.114553466796875000e+03
6.989377623212705615e+00 1.070571899414062500e+03
6.991438474642224676e+00 1.037752197265625000e+03
6.993499326071743738e+00 1.015520935058593750e+03
6.995560177501261911e+00 9.987391357421875000e+02
6.997621028930780085e+00 9.847302246093750000e+02
6.999681880360299147e+00 9.739956665039062500e+02
7.001742731789818208e+00 9.648418579101562500e+02
7.003803583219336382e+00 9.573819580078125000e+02
7.005864434648855443e+00 9.510805053710937500e+02
7.007925286078374505e+00 9.454662475585937500e+02
7.009986137507892678e+00 9.398123779296875000e+02
7.012046988937410852e+00 9.343822631835937500e+02
7.014107840366930802e+00 9.298451538085937500e+02
7.016168691796448975e+00 9.256603393554687500e+02
7.018229543225967149e+00 9.220963134765625000e+02
7.020290394655487098e+00 9.185654296875000000e+02
7.022351246085005272e+00 9.144714355468750000e+02
7.024412097514523445e+00 9.114168701171875000e+02
7.026472948944042507e+00 9.077114868164062500e+02
7.028533800373561569e+00 9.046464843750000000e+02
7.030594651803079742e+00 9.019715576171875000e+02
7.032655503232598804e+00 8.999490966796875000e+02
7.034716354662117865e+00 8.978773193359375000e+02
7.036777206091636039e+00 8.958871459960937500e+02
7.038838057521155100e+00 8.943862915039062500e+02
7.040898908950673274e+00 8.922532958984375000e+02
7.042959760380192336e+00 8.897034301757812500e+02
7.045020611809710509e+00 8.885383300781250000e+02
7.047081463239229571e+00 8.784858398437500000e+02
7.049142314668748632e+00 8.711311035156250000e+02
7.051203166098266806e+00 8.707399291992187500e+02
7.053264017527785867e+00 8.694096679687500000e+02
7.055324868957304041e+00 8.794824829101562500e+02
7.057385720386823103e+00 8.824696044921875000e+02
7.059446571816342164e+00 8.816290283203125000e+02
7.061507423245860338e+00 8.807578125000000000e+02
7.063568274675379399e+00 8.812332763671875000e+02
7.065629126104898461e+00 8.818082275390625000e+02
7.067689977534416634e+00 8.827886352539062500e+02
7.069750828963934808e+00 8.836677856445312500e+02
7.071811680393454758e+00 8.845363159179687500e+02
7.073872531822972931e+00 8.854312744140625000e+02
7.075933383252491105e+00 8.868791503906250000e+02
7.077994234682011054e+00 8.875598144531250000e+02
7.080055086111529228e+00 8.884043579101562500e+02
7.082115937541047401e+00 8.892798461914062500e+02
7.084176788970566463e+00 8.898317260742187500e+02
7.086237640400085525e+00 8.915070190429687500e+02
7.088298491829603698e+00 8.929880371093750000e+02
7.090359343259121871e+00 8.952827758789062500e+02
7.092420194688641821e+00 8.976060791015625000e+02
7.094481046118159995e+00 8.996974487304687500e+02
7.096541897547678168e+00 9.023190917968750000e+02
7.098602748977197230e+00 9.046333007812500000e+02
7.100663600406716292e+00 9.079028320312500000e+02
7.102724451836234465e+00 9.119221801757812500e+02
