# 2theta(deg)  intensity
9.981978762110246706e+00 2.663229980468750000e+03
9.985411944831522391e+00 2.801047851562500000e+03
9.988845127552798075e+00 2.720124267578125000e+03
9.992278310274073760e+00 2.416995605468750000e+03
9.995711492995349445e+00 2.020678833007812500e+03
9.999144675716625130e+00 1.720091186523437500e+03
1.000257785843790259e+01 1.440116699218750000e+03
1.000601104115917828e+01 1.233708007812500000e+03
1.000944422388045396e+01 1.099310058593750000e+03
1.001287740660172965e+01 9.806987304687500000e+02
1.001631058932300711e+01 8.964208984375000000e+02
1.001974377204428279e+01 8.372172241210937500e+02
1.002317695476555848e+01 7.951362915039062500e+02
1.002661013748683594e+01 7.687136230468750000e+02
1.003004332020811162e+01 7.485072631835937500e+02
1.003347650292938731e+01 7.345305786132812500e+02
1.003690968565066299e+01 7.292778320312500000e+02
1.004034286837194045e+01 7.231720581054687500e+02
1.004377605109321614e+01 7.184600219726562500e+02
1.004720923381449182e+01 7.134131469726562500e+02
1.005064241653576751e+01 7.131047363281250000e+02
1.005407559925704497e+01 7.134049682617187500e+02
1.005750878197832066e+01 7.119934082031250000e+02
1.006094196469959634e+01 7.118062133789062500e+02
1.006437514742087203e+01 7.029726562500000000e+02
1.006780833014214771e+01 6.955634155273437500e+02
1.007124151286342340e+01 6.888220214843750000e+02
1.007467469558469908e+01 6.921596679687500000e+02
1.007810787830597654e+01 6.954314575195312500e+02
1.008154106102725223e+01 6.979885253906250000e+02
1.008497424374852791e+01 7.000266113281250000e+02
1.008840742646980537e+01 6.951888427734375000e+02
1.009184060919108106e+01 6.954281005859375000e+02
1.009527379191235674e+01 6.958108520507812500e+02
1.009870697463363243e+01 7.030776367187500000e+02
1.010214015735490989e+01 7.154254760742187500e+02
1.010557334007618557e+01 7.449312744140625000e+02
1.010900652279746126e+01 8.168478393554687500e+02
1.011243970551873694e+01 9.254665527343750000e+02
1.011587288824001440e+01 1.103733032226562500e+03
1.011930607096129009e+01 1.344722412109375000e+03
1.012273925368256577e+01 1.552045532226562500e+03
1.012617243640384324e+01 1.712226684570312500e+03
1.012960561912511892e+01 1.736417480468750000e+03
1.013303880184639461e+01 1.622230712890625000e+03
1.013647198456767029e+01 1.429863159179687500e+03
1.013990516728894598e+01 1.228828125000000000e+03
1.014333835001022166e+01 1.052445922851562500e+03
1.014677153273149735e+01 9.489008789062500000e+02
1.015020471545277303e+01 8.271040039062500000e+02
1.015363789817405049e+01 7.508535766601562500e+02
1.015707108089532618e+01 6.988234252929687500e+02
1.016050426361660186e+01 6.660719604492187500e+02
1.016393744633787932e+01 6.363729858398437500e+02
1.016737062905915501e+01 6.081953735351562500e+02
1.017080381178043069e+01 5.838586425781250000e+02
1.017423699450170638e+01 5.660614624023437500e+02
1.017767017722298384e+01 5.567159423828125000e+02
1.018110335994425952e+01 5.428898315429687500e+02
1.018453654266553521e+01 5.266959228515625000e+02
1.018796972538681089e+01 5.048935241699218750e+02
1.019140290810808835e+01 4.903638916015625000e+02
1.019483609082936404e+01 4.781881408691406250e+02
1.019826927355063972e+01 4.636759643554687500e+02
1.020170245627191719e+01 4.471187438964843750e+02
1.020513563899319287e+01 4.317142944335937500e+02
1.020856882171446856e+01 4.120815124511718750e+02
1.021200200443574424e+01 4.013451843261718750e+02
1.021543518715702170e+01 3.908686218261718750e+02
1.021886836987829739e+01 3.769822082519531250e+02
1.022230155259957307e+01 3.593680419921875000e+02
1.022573473532084698e+01 3.511349792480468750e+02
1.022916791804212444e+01 3.381985778808593750e+02
1.023260110076340013e+01 3.187967529296875000e+02
1.023603428348467581e+01 2.950986022949218750e+02
1.023946746620595327e+01 2.849523925781250000e+02
1.024290064892722896e+01 2.729487304687500000e+02
1.024633383164850464e+01 2.583870544433593750e+02
1.024976701436978033e+01 2.443300170898437500e+02
1.025320019709105779e+01 2.538527832031250000e+02
1.025663337981233347e+01 2.571626892089843750e+02
1.026006656253360916e+01 2.587421264648437500e+02
1.026349974525488484e+01 2.674080505371093750e+02
1.026693292797616230e+01 2.676078491210937500e+02
1.027036611069743799e+01 2.709429931640625000e+02
1.027379929341871367e+01 2.657344970703125000e+02
1.027723247613999114e+01 2.327415466308593750e+02
1.028066565886126682e+01 2.074898376464843750e+02
1.028409884158254251e+01 1.629754638671875000e+02
1.028753202430381819e+01 1.074141311645507812e+02
1.029096520702509565e+01 4.008785247802734375e+01
1.029439838974637134e+01 6.589752674102783203e+00
1.029783157246764702e+01 0.000000000000000000e+00
